0.03416	-0.62
0.0342	-0.62
0.03424	-0.62
0.03428	-0.64
0.03432	-0.62
0.03436	-0.62
0.0344	-0.64
0.03444	-0.62
0.03448	-0.62
0.03452	-0.64
0.03456	-0.64
0.0346	-0.62
0.03464	-0.64
0.03468	-0.64
0.03472	-0.62
0.03476	-0.62
0.0348	-0.62
0.03484	-0.64
0.03488	-0.62
0.03492	-0.62
0.03496	-0.62
0.035	-0.62
0.03504	-0.62
0.03508	-0.62
0.03512	-0.62
0.03516	-0.64
0.0352	-0.62
0.03524	-0.62
0.03528	-0.62
0.03532	-0.62
0.03536	-0.62
0.0354	-0.62
0.03544	-0.62
0.03548	-0.62
0.03552	-0.64
0.03556	-0.62
0.0356	-0.64
0.03564	-0.62
0.03568	-0.62
0.03572	-0.64
0.03576	-0.62
0.0358	-0.64
0.03584	-0.64
0.03588	-0.64
0.03592	-0.64
0.03596	-0.64
0.036	-0.66
0.03604	-0.64
0.03608	-0.62
0.03612	-0.62
0.03616	-0.64
0.0362	-0.64
0.03624	-0.64
0.03628	-0.64
0.03632	-0.64
0.03636	-0.64
0.0364	-0.64
0.03644	-0.64
0.03648	-0.64
0.03652	-0.64
0.03656	-0.66
0.0366	-0.64
0.03664	-0.64
0.03668	-0.64
0.03672	-0.64
0.03676	-0.64
0.0368	-0.66
0.03684	-0.64
0.03688	-0.62
0.03692	-0.66
0.03696	-0.64
0.037	-0.64
0.03704	-0.64
0.03708	-0.66
0.03712	-0.64
0.03716	-0.68
0.0372	-0.66
0.03724	-0.68
0.03728	-0.64
0.03732	-0.66
0.03736	-0.66
0.0374	-0.66
0.03744	-0.66
0.03748	-0.66
0.03752	-0.68
0.03756	-0.68
0.0376	-0.68
0.03764	-0.68
0.03768	-0.66
0.03772	-0.68
0.03776	-0.68
0.0378	-0.68
0.03784	-0.68
0.03788	-0.68
0.03792	-0.7
0.03796	-0.7
0.038	-0.7
0.03804	-0.68
0.03808	-0.68
0.03812	-0.7
0.03816	-0.66
0.0382	-0.7
0.03824	-0.7
0.03828	-0.7
0.03832	-0.7
0.03836	-0.7
0.0384	-0.7
0.03844	-0.7
0.03848	-0.74
0.03852	-0.7
0.03856	-0.72
0.0386	-0.72
0.03864	-0.7
0.03868	-0.7
0.03872	-0.74
0.03876	-0.72
0.0388	-0.72
0.03884	-0.72
0.03888	-0.72
0.03892	-0.74
0.03896	-0.74
0.039	-0.74
0.03904	-0.74
0.03908	-0.74
0.03912	-0.74
0.03916	-0.74
0.0392	-0.76
0.03924	-0.78
0.03928	-0.74
0.03932	-0.76
0.03936	-0.76
0.0394	-0.76
0.03944	-0.74
0.03948	-0.78
0.03952	-0.78
0.03956	-0.78
0.0396	-0.78
0.03964	-0.78
0.03968	-0.78
0.03972	-0.78
0.03976	-0.8
0.0398	-0.8
0.03984	-0.8
0.03988	-0.78
0.03992	-0.8
0.03996	-0.8
0.04	-0.8
0.04004	-0.78
0.04008	-0.82
0.04012	-0.82
0.04016	-0.8
0.0402	-0.82
0.04024	-0.84
0.04028	-0.82
0.04032	-0.84
0.04036	-0.82
0.0404	-0.82
0.04044	-0.82
0.04048	-0.82
0.04052	-0.86
0.04056	-0.86
0.0406	-0.88
0.04064	-0.84
0.04068	-0.86
0.04072	-0.86
0.04076	-0.86
0.0408	-0.88
0.04084	-0.88
0.04088	-0.88
0.04092	-0.86
0.04096	-0.88
0.041	-0.88
0.04104	-0.88
0.04108	-0.88
0.04112	-0.9
0.04116	-0.9
0.0412	-0.9
0.04124	-0.92
0.04128	-0.9
0.04132	-0.9
0.04136	-0.92
0.0414	-0.88
0.04144	-0.92
0.04148	-0.92
0.04152	-0.92
0.04156	-0.94
0.0416	-0.94
0.04164	-0.94
0.04168	-0.94
0.04172	-0.92
0.04176	-0.94
0.0418	-0.92
0.04184	-0.94
0.04188	-0.92
0.04192	-0.92
0.04196	-0.94
0.042	-0.92
0.04204	-0.92
0.04208	-0.9
0.04212	-0.88
0.04216	-0.92
0.0422	-0.9
0.04224	-0.88
0.04228	-0.9
0.04232	-0.88
0.04236	-0.9
0.0424	-0.88
0.04244	-0.88
0.04248	-0.86
0.04252	-0.86
0.04256	-0.86
0.0426	-0.82
0.04264	-0.84
0.04268	-0.82
0.04272	-0.8
0.04276	-0.78
0.0428	-0.8
0.04284	-0.76
0.04288	-0.76
0.04292	-0.76
0.04296	-0.74
0.043	-0.72
0.04304	-0.72
0.04308	-0.7
0.04312	-0.7
0.04316	-0.66
0.0432	-0.66
0.04324	-0.64
0.04328	-0.62
0.04332	-0.62
0.04336	-0.62
0.0434	-0.6
0.04344	-0.56
0.04348	-0.56
0.04352	-0.56
0.04356	-0.52
0.0436	-0.52
0.04364	-0.5
0.04368	-0.48
0.04372	-0.46
0.04376	-0.46
0.0438	-0.44
0.04384	-0.44
0.04388	-0.4
0.04392	-0.42
0.04396	-0.4
0.044	-0.36
0.04404	-0.38
0.04408	-0.34
0.04412	-0.34
0.04416	-0.32
0.0442	-0.3
0.04424	-0.3
0.04428	-0.3
0.04432	-0.3
0.04436	-0.26
0.0444	-0.26
0.04444	-0.24
0.04448	-0.24
0.04452	-0.22
0.04456	-0.2
0.0446	-0.2
0.04464	-0.16
0.04468	-0.18
0.04472	-0.16
0.04476	-0.16
0.0448	-0.14
0.04484	-0.14
0.04488	-0.14
0.04492	-0.12
0.04496	-0.14
0.045	-0.12
0.04504	-0.12
0.04508	-0.1
0.04512	-0.1
0.04516	-0.08
0.0452	-0.08
0.04524	-0.1
0.04528	-0.08
0.04532	-0.08
0.04536	-0.04
0.0454	-0.04
0.04544	-0.04
0.04548	-0.06
0.04552	-0.04
0.04556	-0.02
0.0456	-0.02
0.04564	-0.02
0.04568	-0.02
0.04572	0
0.04573	0
